Time Elapsed,Fish Eaten
18286,279
18287,279
18288,279
18289,279
18290,279
18291,279
18292,279
18293,279
18294,279
18295,279
18296,279
18297,279
18298,279
18299,279
18300,279
18301,279
18302,279
18303,279
18304,279
18305,279
18306,279
18307,279
18308,279
18309,279
18310,279
18311,279
18312,279
18313,279
18314,279
18315,279
18316,279
18317,279
18318,279
18319,279
18320,279
18321,279
18322,279
18323,279
18324,279
18325,279
18326,279
18327,279
18328,279
18329,279
18330,279
18331,279
18332,279
18333,279
18334,279
18335,279
18336,279
18337,279
18338,279
18339,279
18340,279
18341,279
18342,279
18343,279
18344,280
18345,280
18346,280
18347,280
18348,280
18349,280
18350,280
18351,280
18352,280
18353,280
18354,280
18355,280
18356,280
18357,280
18358,280
18359,280
18360,280
18361,280
18362,280
18363,280
18364,280
18365,280
18366,280
18367,280
18368,280
18369,280
18370,280
18371,280
18372,280
18373,280
18374,280
18375,280
18376,280
18377,280
18378,280
18379,280
18380,280
18381,280
18382,280
18383,280
18384,280
18385,280
18386,280
18387,280
18388,280
18389,280
18390,280
18391,280
18392,280
18393,280
18394,280
18395,280
18396,280
18397,280
18398,280
18399,280
18400,280
18401,280
18402,280
18403,280
18404,280
18405,280
18406,280
18407,281
18408,281
18409,281
18410,281
18411,281
18412,281
18413,281
18414,281
18415,281
18416,281
18417,281
18418,281
18419,281
18420,281
18421,281
18422,281
18423,281
18424,281
18425,281
18426,281
18427,281
18428,281
18429,281
18430,281
18431,281
18432,281
18433,281
18434,281
18435,281
18436,281
18437,281
18438,281
18439,281
18440,281
18441,281
18442,281
18443,281
18444,281
18445,281
18446,281
18447,281
18448,281
18449,281
18450,281
18451,281
18452,281
18453,281
18454,281
18455,281
18456,281
18457,281
18458,281
18459,281
18460,281
18461,281
18462,281
18463,281
18464,281
18465,281
18466,281
18467,281
18468,281
18469,281
18470,281
18471,281
18472,281
18473,281
18474,281
18475,282
18476,282
18477,282
18478,282
18479,282
18480,282
18481,282
18482,282
18483,282
18484,282
18485,282
18486,282
18487,282
18488,282
18489,282
18490,282
18491,282
18492,282
18493,282
18494,282
18495,282
18496,282
18497,282
18498,282
18499,282
18500,282
18501,282
18502,282
18503,282
18504,282
18505,282
18506,282
18507,282
18508,282
18509,282
18510,282
18511,282
18512,282
18513,282
18514,282
18515,282
18516,282
18517,282
18518,282
18519,282
18520,282
18521,282
18522,282
18523,282
18524,282
18525,282
18526,282
18527,282
18528,282
18529,282
18530,282
18531,282
18532,282
18533,282
18534,282
18535,282
18536,282
18537,282
18538,282
18539,282
18540,282
18541,282
18542,283
18543,283
18544,283
18545,283
18546,283
18547,283
18548,283
18549,283
18550,283
18551,283
18552,283
18553,283
18554,283
18555,283
18556,283
18557,283
18558,283
18559,283
18560,283
18561,283
18562,283
18563,283
18564,283
18565,283
18566,283
18567,283
18568,283
18569,283
18570,283
18571,283
18572,283
18573,283
18574,283
18575,283
18576,283
18577,283
18578,283
18579,283
18580,283
18581,283
18582,283
18583,283
18584,283
18585,283
18586,283
18587,283
18588,283
18589,283
18590,283
18591,283
18592,283
18593,283
18594,283
18595,283
18596,283
18597,283
18598,283
18599,283
18600,283
18601,283
18602,283
18603,283
18604,283
18605,283
18606,283
18607,283
18608,284
18609,284
18610,284
18611,284
18612,284
18613,284
18614,284
18615,284
18616,284
18617,284
18618,284
18619,284
18620,284
18621,284
18622,284
18623,284
18624,284
18625,284
18626,284
18627,284
18628,284
18629,284
18630,284
18631,284
18632,284
18633,284
18634,284
18635,284
18636,284
18637,284
18638,284
18639,284
18640,284
18641,284
18642,284
18643,284
18644,284
18645,284
18646,284
18647,284
18648,284
18649,284
18650,284
18651,284
18652,284
18653,284
18654,284
18655,284
18656,284
18657,284
18658,284
18659,284
18660,284
18661,284
18662,284
18663,284
18664,284
18665,284
18666,284
18667,284
18668,284
18669,284
18670,284
18671,284
18672,284
18673,284
18674,284
18675,284
18676,285
18677,285
18678,285
18679,285
18680,285
18681,285
18682,285
18683,285
18684,285
18685,285
18686,285
18687,285
18688,285
18689,285
18690,285
18691,285
18692,285
18693,285
18694,285
18695,285
18696,285
18697,285
18698,285
18699,285
18700,285
18701,285
18702,285
18703,285
18704,285
18705,285
18706,285
18707,285
18708,285
18709,285
18710,285
18711,285
18712,285
18713,285
18714,285
18715,285
18716,285
18717,285
18718,285
18719,285
18720,285
18721,285
18722,285
18723,285
18724,285
18725,285
18726,285
18727,285
18728,285
18729,285
18730,285
18731,285
18732,285
18733,285
18734,285
18735,285
18736,285
18737,285
18738,285
18739,285
18740,285
18741,285
18742,285
18743,285
18744,285
18745,286
18746,286
18747,286
18748,286
18749,286
18750,286
18751,286
18752,286
18753,286
18754,286
18755,286
18756,286
18757,286
18758,286
18759,286
18760,286
18761,286
18762,286
18763,286
18764,286
18765,286
18766,286
18767,286
18768,286
18769,286
18770,286
18771,286
18772,286
18773,286
18774,286
18775,286
18776,286
18777,286
18778,286
18779,286
18780,286
18781,286
18782,286
18783,286
18784,286
18785,286
18786,286
18787,286
18788,286
18789,286
18790,286
18791,286
18792,286
18793,286
18794,286
18795,286
18796,286
18797,286
18798,286
18799,286
18800,286
18801,286
18802,286
18803,286
18804,286
18805,286
18806,286
18807,286
18808,286
18809,286
18810,286
18811,286
18812,286
18813,286
18814,287
18815,287
18816,287
18817,287
18818,287
18819,287
18820,287
18821,287
18822,287
18823,287
18824,287
18825,287
18826,287
18827,287
18828,287
18829,287
18830,287
18831,287
18832,287
18833,287
18834,287
18835,287
18836,287
18837,287
18838,287
18839,287
18840,287
18841,287
18842,287
18843,287
18844,287
18845,287
18846,287
18847,287
18848,287
18849,287
18850,287
18851,287
18852,287
18853,287
18854,287
18855,287
18856,287
18857,287
18858,287
18859,287
18860,287
18861,287
18862,287
18863,287
18864,287
18865,287
18866,287
18867,287
18868,287
18869,287
18870,287
18871,287
18872,287
18873,287
18874,287
18875,287
18876,287
18877,287
18878,287
18879,287
18880,287
18881,287
18882,287
18883,287
18884,288
18885,288
18886,288
18887,288
18888,288
18889,288
18890,288
18891,288
18892,288
18893,288
18894,288
18895,288
18896,288
18897,288
18898,288
18899,288
18900,288
18901,288
18902,288
18903,288
18904,288
18905,288
18906,288
18907,288
18908,288
18909,288
18910,288
18911,288
18912,288
18913,288
18914,288
18915,288
18916,288
18917,288
18918,288
18919,288
18920,288
18921,288
18922,288
18923,288
18924,288
18925,288
18926,288
18927,288
18928,288
18929,288
18930,288
18931,288
18932,288
18933,288
18934,288
18935,288
18936,288
18937,288
18938,288
18939,288
18940,288
18941,288
18942,288
18943,288
18944,289
18945,289
18946,289
18947,289
18948,289
18949,289
18950,289
18951,289
18952,289
18953,289
18954,289
18955,289
18956,289
18957,289
18958,289
18959,289
18960,289
18961,289
18962,289
18963,289
18964,289
18965,289
18966,289
18967,289
18968,289
18969,289
18970,289
18971,289
18972,289
18973,289
18974,289
18975,289
18976,289
18977,289
18978,289
18979,289
18980,289
18981,289
18982,289
18983,289
18984,289
18985,289
18986,289
18987,289
18988,289
18989,289
18990,289
18991,289
18992,289
18993,289
18994,289
18995,289
18996,289
18997,289
18998,289
18999,289
19000,289
19001,289
19002,289
19003,289
19004,289
19005,289
19006,289
19007,289
19008,289
19009,289
19010,289
19011,289
19012,290
19013,290
19014,290
19015,290
19016,290
19017,290
19018,290
19019,290
19020,290
19021,290
19022,290
19023,290
19024,290
19025,290
19026,290
19027,290
19028,290
19029,290
19030,290
19031,290
19032,290
19033,290
19034,290
19035,290
19036,290
19037,290
19038,290
19039,290
19040,290
19041,290
19042,290
19043,290
19044,290
19045,290
19046,290
19047,290
19048,290
19049,290
19050,290
19051,290
19052,290
19053,290
19054,290
19055,290
19056,290
19057,290
19058,290
19059,290
19060,290
19061,290
19062,290
19063,290
19064,290
19065,290
19066,290
19067,290
19068,290
19069,290
19070,290
19071,290
19072,290
19073,290
19074,290
19075,291
19076,291
19077,291
19078,291
19079,291
19080,291
19081,291
19082,291
19083,291
19084,291
19085,291
19086,291
19087,291
19088,291
19089,291
19090,291
19091,291
19092,291
19093,291
19094,291
19095,291
19096,291
19097,291
19098,291
19099,291
19100,291
19101,291
19102,291
19103,291
19104,291
19105,291
19106,291
19107,291
19108,291
19109,291
19110,291
19111,291
19112,291
19113,291
19114,291
19115,291
19116,291
19117,291
19118,291
19119,291
19120,291
19121,291
19122,291
19123,291
19124,291
19125,291
19126,291
19127,291
19128,291
19129,291
19130,291
19131,291
19132,291
19133,291
19134,291
19135,291
19136,291
19137,291
19138,291
19139,291
19140,291
19141,291
19142,291
19143,291
19144,291
19145,292
19146,292
19147,292
19148,292
19149,292
19150,292
19151,292
19152,292
19153,292
19154,292
19155,292
19156,292
19157,292
19158,292
19159,292
19160,292
19161,292
19162,292
19163,292
19164,292
19165,292
19166,292
19167,292
19168,292
19169,292
19170,292
19171,292
19172,292
19173,292
19174,292
19175,292
19176,292
19177,292
19178,292
19179,292
19180,292
19181,292
19182,292
19183,292
19184,292
19185,292
19186,292
19187,292
19188,292
19189,292
19190,292
19191,292
19192,292
19193,292
19194,292
19195,292
19196,292
19197,292
19198,292
19199,292
19200,292
19201,292
19202,292
19203,292
19204,292
19205,293
19206,293
19207,293
19208,293
19209,293
19210,293
19211,293
19212,293
19213,293
19214,293
19215,293
19216,293
19217,293
19218,293
19219,293
19220,293
19221,293
19222,293
19223,293
19224,293
19225,293
19226,293
19227,293
19228,293
19229,293
19230,293
19231,293
19232,293
19233,293
19234,293
19235,293
19236,293
19237,293
19238,293
19239,293
19240,293
19241,293
19242,293
19243,293
19244,293
19245,293
19246,293
19247,293
19248,293
19249,293
19250,293
19251,293
19252,293
19253,293
19254,293
19255,293
19256,293
19257,293
19258,293
19259,293
19260,293
19261,293
19262,293
19263,293
19264,293
19265,293
19266,293
19267,294
19268,294
19269,294
19270,294
19271,294
19272,294
19273,294
19274,294
19275,294
19276,294
19277,294
19278,294
19279,294
19280,294
19281,294
19282,294
19283,294
19284,294
19285,294
19286,294
19287,294
19288,294
19289,294
19290,294
19291,294
19292,294
19293,294
19294,294
19295,294
19296,294
19297,294
19298,294
19299,294
19300,294
19301,294
19302,294
19303,294
19304,294
19305,294
19306,294
19307,294
19308,294
19309,294
19310,294
19311,294
19312,294
19313,294
19314,294
19315,294
19316,294
19317,294
19318,294
19319,294
19320,294
19321,294
19322,294
19323,294
19324,294
19325,295
19326,295
19327,295
19328,295
19329,295
19330,295
19331,295
19332,295
19333,295
19334,295
19335,295
19336,295
19337,295
19338,295
19339,295
19340,295
19341,295
19342,295
19343,295
19344,295
19345,295
19346,295
19347,295
19348,295
19349,295
19350,295
19351,295
19352,295
19353,295
19354,295
19355,295
19356,295
19357,295
19358,295
19359,295
19360,295
19361,295
19362,295
19363,295
19364,295
19365,295
19366,295
19367,295
19368,295
19369,295
19370,295
19371,295
19372,295
19373,295
19374,295
19375,295
19376,295
19377,295
19378,295
19379,295
19380,295
19381,295
19382,295
19383,295
19384,296
19385,296
19386,296
19387,296
19388,296
19389,296
19390,296
19391,296
19392,296
19393,296
19394,296
19395,296
19396,296
19397,296
19398,296
19399,296
19400,296
19401,296
19402,296
19403,296
19404,296
19405,296
19406,296
19407,296
19408,296
19409,296
19410,296
19411,296
19412,296
19413,296
19414,296
19415,296
19416,296
19417,296
19418,296
19419,296
19420,296
19421,296
19422,296
19423,296
19424,296
19425,296
19426,296
19427,296
19428,296
19429,296
19430,296
19431,296
19432,296
19433,296
19434,296
19435,296
19436,296
19437,296
19438,296
19439,296
19440,296
19441,296
19442,296
19443,297
19444,297
19445,297
19446,297
19447,297
19448,297
19449,297
19450,297
19451,297
19452,297
19453,297
19454,297
19455,297
19456,297
19457,297
19458,297
19459,297
19460,297
19461,297
19462,297
19463,297
19464,297
19465,297
19466,297
19467,297
19468,297
19469,297
19470,297
19471,297
19472,297
19473,297
19474,297
19475,297
19476,297
19477,297
19478,297
19479,297
19480,297
19481,297
19482,297
19483,297
19484,297
19485,297
19486,297
19487,297
19488,297
19489,297
19490,297
19491,297
19492,297
19493,297
19494,297
19495,297
19496,297
19497,297
19498,297
19499,297
19500,297
19501,297
19502,297
19503,297
19504,297
19505,297
19506,297
19507,297
19508,297
19509,297
19510,297
19511,297
19512,297
19513,297
19514,297
19515,297
19516,297
19517,297
19518,297
19519,297
19520,297
19521,297
19522,297
19523,297
19524,298
19525,298
19526,298
19527,298
19528,298
19529,298
19530,298
19531,298
19532,298
19533,298
19534,298
19535,298
19536,298
19537,298
19538,298
19539,298
19540,298
19541,298
19542,298
19543,298
19544,298
19545,298
19546,298
19547,298
19548,298
19549,298
19550,298
19551,298
19552,298
19553,298
19554,298
19555,298
19556,298
19557,298
19558,298
19559,298
19560,298
19561,298
19562,298
19563,298
19564,298
19565,298
19566,298
19567,298
19568,298
19569,298
19570,298
19571,298
19572,298
19573,298
19574,298
19575,298
19576,298
19577,298
19578,298
19579,299
19580,299
19581,299
19582,299
19583,299
19584,299
19585,299
19586,299
19587,299
19588,299
19589,299
19590,299
19591,299
19592,299
19593,299
19594,299
19595,299
19596,299
19597,299
19598,299
19599,299
19600,299
19601,299
19602,299
19603,299
19604,299
19605,299
19606,299
19607,299
19608,299
19609,299
19610,299
19611,299
19612,299
19613,299
19614,299
19615,299
19616,299
19617,299
19618,299
19619,299
19620,299
19621,299
19622,299
19623,299
19624,299
19625,299
19626,299
19627,299
19628,299
19629,299
19630,299
19631,299
19632,299
19633,299
19634,299
19635,299
19636,299
19637,299
19638,299
19639,299
19640,299
19641,299
19642,300
19643,300
19644,300
19645,300
19646,300
19647,300
19648,300
19649,300
19650,300
19651,300
19652,300
19653,300
19654,300
19655,300
19656,300
19657,300
19658,300
19659,300
19660,300
19661,300
19662,300
19663,300
19664,300
19665,300
19666,300
19667,300
19668,300
19669,300
19670,300
19671,300
19672,300
19673,300
19674,300
19675,300
19676,300
19677,300
19678,300
19679,300
19680,300
19681,300
19682,300
19683,300
19684,300
19685,300
19686,300
19687,300
19688,300
19689,300
19690,300
19691,300
19692,300
19693,300
19694,300
19695,300
19696,300
19697,300
19698,300
19699,300
19700,300
19701,300
19702,300
19703,300
19704,300
19705,300
19706,300
19707,300
19708,300
19709,300
19710,300
19711,300
19712,301
19713,301
19714,301
19715,301
19716,301
19717,301
19718,301
19719,301
19720,301
19721,301
19722,301
19723,301
19724,301
19725,301
19726,301
19727,301
19728,301
19729,301
19730,301
19731,301
19732,301
19733,301
19734,301
19735,301
19736,301
19737,301
19738,301
19739,301
19740,301
19741,301
19742,301
19743,301
19744,301
19745,301
19746,301
19747,301
19748,301
19749,301
19750,301
19751,301
19752,301
19753,301
19754,301
19755,301
19756,301
19757,301
19758,301
19759,301
19760,301
19761,301
19762,301
19763,301
19764,301
19765,301
19766,301
19767,301
19768,301
19769,301
19770,302
19771,302
19772,302
19773,302
19774,302
19775,302
19776,302
19777,302
19778,302
19779,302
19780,302
19781,302
19782,302
19783,302
19784,302
19785,302
19786,302
19787,302
19788,302
19789,302
19790,302
19791,302
19792,302
19793,302
19794,302
19795,302
19796,302
19797,302
19798,302
19799,302
19800,302
19801,302
19802,302
19803,302
19804,302
19805,302
19806,302
19807,302
19808,302
19809,302
19810,302
19811,302
19812,302
19813,302
19814,302
19815,302
19816,302
19817,302
19818,302
19819,302
19820,302
19821,302
19822,302
19823,302
19824,302
19825,302
19826,302
19827,302
19828,302
19829,302
19830,302
19831,302
19832,302
19833,302
19834,303
19835,303
19836,303
19837,303
19838,303
19839,303
19840,303
19841,303
19842,303
19843,303
19844,303
19845,303
19846,303
19847,303
19848,303
19849,303
19850,303
19851,303
19852,303
19853,303
19854,303
19855,303
19856,303
19857,303
19858,303
19859,303
19860,303
19861,303
19862,303
19863,303
19864,303
19865,303
19866,303
19867,303
19868,303
19869,303
19870,303
19871,303
19872,303
19873,303
19874,303
19875,303
19876,303
19877,303
19878,303
19879,303
19880,303
19881,303
19882,303
19883,303
19884,303
19885,303
19886,303
19887,303
19888,303
19889,303
19890,303
19891,303
19892,303
19893,303
19894,303
19895,304
19896,304
19897,304
19898,304
19899,304
19900,304
19901,304
19902,304
19903,304
19904,304
19905,304
19906,304
19907,304
19908,304
19909,304
19910,304
19911,304
19912,304
19913,304
19914,304
19915,304
19916,304
19917,304
19918,304
19919,304
19920,304
19921,304
19922,304
19923,304
19924,304
19925,304
19926,304
19927,304
19928,304
19929,304
19930,304
19931,304
19932,304
19933,304
19934,304
19935,304
19936,304
19937,304
19938,304
19939,304
19940,304
19941,304
19942,304
19943,304
19944,304
19945,304
19946,304
19947,304
19948,304
19949,304
19950,304
19951,304
19952,304
19953,304
19954,304
19955,304
19956,304
19957,304
19958,304
19959,304
19960,304
19961,304
19962,304
19963,304
19964,304
19965,304
19966,305
19967,305
19968,305
19969,305
19970,305
19971,305
19972,305
19973,305
19974,305
19975,305
19976,305
19977,305
19978,305
19979,305
19980,305
19981,305
19982,305
19983,305
19984,305
19985,305
19986,305
19987,305
19988,305
19989,305
